diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,scan_id,series,class,mask size
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},4a09643c3726a7d6bf1b096e37cfe95cd50efebf,2D,"(1.0, 1.0)","(512, 512)",133.29840850830078,-2000.0,2192.0,facf141744bb4c9ff860af47665ec1345f9348ef,"(1.0, 1.0)","(512, 512)","(126, 194, 28, 27)",556,1,"(140.0431654676259, 206.60971223021582)","(140.0431654676259, 206.60971223021582)",1114.5,1163.0,722295409.0,1.7663943629330578,26.25,2.971366737851491,1189.0,15.44817814812898,1139.613309352518,1140.0,1075.0,114.0,10.883307526795232,1139.7773739771358,-0.22452324987382255,0.3370490657833446,373.96737681797003,9.855119189233612,11.834361984031244,-0.3447941027771186,2.0072994317828816,0.7151658244951843,0.4752082189650088,0.5884679195776029,1.246476545278326,0.3580076960868405,0.7264008775298705,0.7184358307029566,0.9735667368197117,0.9049042387469426,-0.13016731395991663,0.5701069934661289,0.4821545654686391,3.087398931477524,0.1323078078219687,3.3032235449928944,0.5186846815057433,0.2522984186388475,6.174797862955048,2.531673675212801,0.6806163140695164,94.82784315932574,0.3076462211675189,0.7897702365848747,10.663874252757225,4.836570057140787,48.961401522922635,0.6524238171676423,0.1420597179509166,3.5560753514928347,120.72971503916875,0.3842207274444538,0.5548561151079137,1.4480247509023818,0.626248619235176,6.887810095592444,0.08874599297259307,13.842105263157896,0.24284395198522624,1.4299784549092027,12.192982456140351,801.438596491228,7420.666666666667,92.39898635477583,0.16905458089668615,8.403508771929825,0.1474299784549092,0.3610295089712893,4.359986920323155,0.0775668696317406,4.819303391167935,0.10251798561151079,706.2905509387505,4.961323757763976,0.013534645536692425,4.383806621338124,0.031354571750852364,0.10524588755491635,4.402466772075915,90.26618705035972,0.16234925728481964,2.8937425599089073,187.39928057553956,0.6809947725273019,10.384892086330936,23.697841726618705,236.51438848920864,3.2250299760191847,0.13988409272581934,0.09858375402852322,1.1130395575829588,0.016242475130109443,1060-t02-21,1060,t02,556
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},84ff28a6470ff5783ac3a97f8a2422433c29b0ed,2D,"(1.0, 1.0)","(512, 512)",62.036468505859375,-2000.0,2205.0,11a0ca3143d1eb91011ab5a15cbe870a03d5a174,"(1.0, 1.0)","(512, 512)","(83, 83, 219, 246)",31937,1,"(186.69236308983312, 202.7775933869806)","(186.69236308983312, 202.7775933869806)",1061.0,1126.0,38150848868.0,2.2381126363526285,34.0,6.845533701003386,1246.0,21.785281891408527,1092.5620440241726,1091.0,895.0,351.0,14.438840788780821,1092.9619520367837,0.10276687281038481,0.26272887211079815,874.0085577783168,86.02011265782798,176.3488330833952,1.480139777807624,4.858820867030192,1.0311685312774328,0.6498230023465777,0.7182773633931732,1.4664297329145524,0.5095483795760578,0.6871973622066274,0.6716064080025027,0.9954931480363165,0.9562263866011839,-0.16812613857912245,0.7187814341508638,0.495593653476114,9.222971283789683,0.0879454224049503,4.092565658283553,0.773615813576817,0.17538362957116593,18.445942567579362,3.0564881525859926,1.4724973495769063,4468.359410365211,0.2378551262055183,1.7483195480838585,87.13988532996724,4.353178181168879,373.097298771148,0.05446838508490515,0.01282398954428299,3.998652230984244,8197.565744868336,0.4338894072563075,0.5882753546043773,1.4320525182350472,0.6783938104933249,59.43100844550791,0.008801755302514314,669.0945579906427,0.16476103373322892,3.249601663768142,89.66953952228515,14427.885496183206,1245423.4198473282,170.2116985338032,0.013962452174125228,1097.7579413937453,0.2703171488287972,0.5325896681940645,47.06227228811069,0.007894247820324475,5.5145344516031995,0.12715658953564832,14366.0379807541,19.177660724752403,0.0002484990029937476,58.99754601803371,0.007693484874891758,0.037265012808250515,4.979033498975945,4862.045057456869,0.1522386278440952,3.2078874414635994,8390.77198860256,1.4807735878082744,86.5358674891192,21.644581519867238,1848.6167767792842,0.2693737861385057,0.012673610082075452,0.13341859790446442,11.737290114180253,0.0018313849822776613,1061-rem-056,1061,rem,31937
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},4e7be759b0000414e3771b67c87a6f596979755f,2D,"(1.0, 1.0)","(512, 512)",44.32582473754883,-2000.0,2288.0,3f6448bbe6ff5c08addd49f108a1eb4cc0e81460,"(1.0, 1.0)","(512, 512)","(160, 117, 37, 38)",970,1,"(180.32061855670102, 136.79072164948454)","(180.32061855670102, 136.79072164948454)",1052.0,1118.1,1136555252.0,2.112131660439582,34.0,3.4928419710285032,1200.0,20.797338718248497,1082.136082474227,1078.0,1012.0,188.0,14.489001755849966,1082.453899877877,0.6317403886066689,0.2742310553725157,687.9443681581463,14.926519521542366,47.53321735580944,4.870796107386345,3.673176526430653,0.9435485918745579,0.5910352719482576,0.6850602637708174,1.4181518925633374,0.46860519883135315,0.696818749291348,0.6831271272727155,0.9887913613642367,0.9337729671553499,-0.15843433271842638,0.6873665755449333,0.49278687360967827,3.7741233875400306,0.0996240415736731,3.862129558472475,0.6180890402493012,0.19792243449029437,7.548246775080062,2.9034220353214497,1.1541812795763027,140.06602371804757,0.24463453454316228,1.3912369710199086,16.46323475786663,4.3481685951585805,63.598410875918056,0.38675217949625007,0.09336612643691229,3.808457883889794,252.7965025876136,0.439950325463182,0.5899484536082473,1.4461696652138298,0.6855916711870351,11.72736389276865,0.06591639303610868,26.64963503649635,0.19452288347807556,2.562629868400021,19.751824817518248,916.5693430656934,9591.277372262773,94.1643287393357,0.11366530851324037,40.503649635036496,0.29564707762800363,0.5555360956991586,11.514441728106606,0.06692177648524462,4.7181228937585455,0.14123711340206185,866.438808673877,3.3711635823136703,0.008757974063906876,14.802113955094264,0.020953003034375795,0.26557930407734476,4.799872753467911,142.98969072164948,0.1474120522903603,3.395595706238707,266.0041237113402,1.1700510149856522,15.664948453608247,21.717525773195877,309.120618556701,1.8968738795250821,0.09080857574033813,0.14287643135719352,2.668743782516825,0.015260336234919278,1061-t01-046,1061,t01,970
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},cf90c7d732af72135b37414b95ba162400b5bc6e,2D,"(1.0, 1.0)","(512, 512)",66.39863967895508,-2000.0,2280.0,cf15ebed28c202117021e2ea09825d87ca3c5342,"(1.0, 1.0)","(512, 512)","(108, 225, 31, 51)",1246,1,"(123.11717495987159, 249.69261637239165)","(123.11717495987159, 249.69261637239165)",1052.5,1126.5,1471686406.0,2.270489892471762,37.0,3.8441794586088744,1216.0,22.84991587848369,1086.4012841091492,1082.0,1021.0,195.0,15.46505298301641,1086.7974681409708,0.7824580893082391,0.24813786138113872,860.9866436159112,16.69512885775151,81.81610582018688,8.025852332997326,4.767880712253903,1.1439654520361389,0.6130677175590158,0.7662885973630829,1.5219336214058379,0.548594452274753,0.6730509671969471,0.6541305390637653,0.9865181217331429,0.9266734441389816,-0.15706891093949746,0.7038378602883606,0.49613220234536587,3.973554805311038,0.08104548992909495,4.181741038045262,0.6442865885124294,0.15287056301655597,7.947109610622073,3.081785642517398,1.4779615410725102,173.91762682229015,0.2249755485857684,1.724276289707976,17.913547875089,3.7363866283559783,61.53361569617674,0.3084689395243719,0.08924463780596775,3.874596593867733,356.9381312828215,0.4592924805228234,0.6197833065810594,1.0962238770669628,0.6999417182927486,12.903279083711347,0.06472121875041283,30.156756756756756,0.16300949598246894,3.126837107377648,20.994594594594595,414.6702702702703,5675.891891891892,34.192103115019776,0.1129160401898497,41.87567567567567,0.22635500365230096,0.4841954665853412,10.635295186868236,0.06650509885430399,5.324711966930503,0.14847512038523275,369.3082249817386,3.8450736134117776,0.0064784288911188875,20.6576267435218,0.023457638191317964,0.23115811673981707,4.919905513757476,200.31942215088282,0.16077000172623018,2.911580943449214,309.17977528089887,1.4714051256154526,17.292134831460675,19.247191011235955,309.3370786516854,1.545027205222497,0.08594165982188608,0.14503000695700669,2.8896473198993644,0.015920562556570827,1061-t02-099,1061,t02,1246
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},8897eb69253a0b0f8c16d0f449455ea843c8bbfe,2D,"(1.0, 1.0)","(512, 512)",66.07177734375,-2000.0,2260.0,1ef0128455d4e4e160fca8d91b5da6209c81069a,"(1.0, 1.0)","(512, 512)","(116, 159, 56, 63)",2687,1,"(144.99441756605881, 188.96501674730183)","(144.99441756605881, 188.96501674730183)",1065.0,1167.4,3347672318.0,2.6971852289788703,56.0,4.025122102537933,1320.0,32.021867960928915,1115.458131745441,1113.0,1025.0,295.0,22.798577534823398,1116.1887406710807,0.6264757758639552,0.17807292524386187,1630.461123863551,19.05537325086199,347.7706444188909,17.756298625515242,9.451014202332097,1.318874703174207,0.7552187426383336,0.8266699597701168,1.5961538013500927,0.6266299379456421,0.65657760633729,0.6344358876098074,0.9911435736549974,0.9389934053552706,-0.23628994904583805,0.8442599678687527,0.500366838938435,4.125812891167528,0.05007468050144953,4.774788817048821,0.7653212160632494,0.0942656373602788,8.25162578233506,3.599318486699744,2.6924722263765766,291.5593804017084,0.1703255028618148,2.917215097357267,21.048070618055483,3.4463241929931816,61.75169372182363,0.38735686008356673,0.11027501117417714,4.2121716139148955,812.6655835720562,0.47271011779497596,0.6369557126907331,0.9585484545283918,0.7102423425762643,15.76736060194187,0.07836465324433207,59.63741339491917,0.13773074687048306,4.334280944482076,26.63972286374134,400.84295612009237,4750.521939953811,46.04514951175227,0.1278661208276834,98.21939953810623,0.22683464096560332,0.4838222272429307,13.279690641637888,0.071586863431513,5.827115564337557,0.1611462597692594,362.33419560614226,4.5491558617601715,0.0039056484904003586,41.659523150312005,0.023294880663687286,0.3104266758809998,5.348802360181638,442.08745813174545,0.1645282687501844,2.8040264438808538,478.4819501302568,2.6482648332700602,19.71343505768515,18.048008931894305,301.1470040937849,2.0462641487727016,0.11057293601694089,0.15432155688020568,3.747487999314186,0.019301626405221314,1061-t03-098,1061,t03,2687
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},78e1bced8d016c9369c70aa7406dff65086a7328,2D,"(1.0, 1.0)","(512, 512)",94.86699676513672,-2000.0,2310.0,fe4a973a69a8a05dab922f728454eb2f5d180ecb,"(1.0, 1.0)","(512, 512)","(129, 129, 232, 154)",19181,1,"(228.09942130233043, 184.96856264011262)","(228.09942130233043, 184.96856264011262)",1133.0,1171.0,25466477239.0,1.6277535512253338,18.0,8.682602763432886,1261.0,13.178453489160106,1152.0899327459465,1150.0,1032.0,229.0,7.731892316045387,1152.2555643675469,1.5126449150435959,0.3973991100521248,381.6724814145897,31.964392440650272,47.15711525884041,5.710240435317485,2.3692883790717074,0.42808563225524243,0.6939644112384692,0.39764022000387433,1.042452387633213,0.2672491727291777,0.8061178256218102,0.8042225617323555,0.9957806648512472,0.9640796060506407,-0.2455494184203881,0.7344612888170843,0.37227460944767293,5.610623035181801,0.2053704631403444,2.837764207802397,0.8399298646845615,0.2980553717124403,11.221246070363602,2.3717580199778476,0.6993435028317375,2583.1788052870675,0.343988565240214,0.924784768781689,32.828643010545214,12.335176358836739,388.1222174125344,0.4164704954477824,0.03438583314174704,4.2659832668001485,2007.1290489848966,0.26274983229549403,0.39093373651008806,5.502724893893543,0.49932510629103277,16.67774854866596,0.01755864737436686,167.36582430806257,0.2014029173382221,2.129836466293347,33.58965102286402,75650.16486161252,2348627.955475331,2518.8809656833164,0.040960544020612215,150.56919374247894,0.18119036551441509,0.4259504841158016,13.098807331591706,0.019877706290695345,5.733571292021563,0.04332412282988374,75117.39402601653,29.48561590858692,0.00041037078004659786,15.974456686680846,0.005365911845889139,0.02733891078796364,4.459128299877777,2691.44471091184,0.14031826864667327,3.836991612213267,7622.512329909807,0.7060577768748655,32.107762890360256,38.32360148063187,1205.7114331890934,1.295331460897775,0.03399567884847992,0.05905608359243497,1.9179567986796138,0.0022410209649865558,1062-rem-029,1062,rem,19181
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},ad1f1ca7fce2f5dc2ece2c4e4fe226de3521589f,2D,"(1.0, 1.0)","(512, 512)",78.66817855834961,-2000.0,2257.0,6f19e8cea8e70cf8e83dd985604a3f68995552ee,"(1.0, 1.0)","(512, 512)","(110, 228, 29, 22)",458,1,"(123.17248908296943, 238.0349344978166)","(123.17248908296943, 238.0349344978166)",1088.0,1135.0,565985750.0,1.7117911465821392,28.0,2.4375654961994733,1163.0,15.358135809767168,1111.5021834061135,1110.0,1070.0,93.0,11.651503281127583,1111.6549584852714,0.14032313912206792,0.3345950687439218,339.64300833317446,9.208022383731102,10.698014090219083,0.535345619111544,2.196673601627044,0.4042904186214186,0.689139769946054,0.38402178475817356,1.0087155879141656,0.2536584928401398,0.8113672132647873,0.8100159710072377,0.984611657378194,0.9364789557275246,-0.28116425904127745,0.7800254259436813,0.3662867301278342,2.959708465911871,0.16354064962001186,2.9414537535009146,0.7099211140896244,0.2699300781694727,5.919416931823742,2.5034629058241467,0.6502410050621156,61.62651628544549,0.32254480311595285,0.7344240276307819,9.74761185431219,10.097044254755197,98.20233694656893,1.4046140197583534,0.15429290824889277,3.957104939364887,55.665915791203076,0.2844021703241256,0.4164847161572052,4.0327542539082195,0.5219273777187843,5.409834286077996,0.08461540601665643,7.551724137931035,0.26040428061831156,1.455410225921522,12.413793103448276,1278.0,11004.793103448275,198.43216475095787,0.19708812260536399,6.379310344827586,0.21997621878715815,0.47043652878947523,6.182243887465444,0.09595364826533877,3.952302977662379,0.06331877729257641,1028.5778834720572,3.4369012583348093,0.02064119806509692,3.329496417009146,0.02184669290452225,0.17158473180817385,4.551038309308458,60.30567685589519,0.13167178352815545,4.335272019984363,153.24454148471617,0.648238019869949,9.556768558951966,36.46288209606987,347.5262008733624,5.083613537117904,0.14638039786511403,0.07356378300551984,0.8229388813385616,0.012749152266224386,1062-t01-026,1062,t01,458
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},2b5706ffecfca1712c6e220919d6f157e33f4012,2D,"(1.0, 1.0)","(512, 512)",-119.7302017211914,-2000.0,2105.0,f36296aabb6b25c753b60b67c5e2bdba89398699,"(1.0, 1.0)","(512, 512)","(113, 172, 208, 88)",12403,1,"(220.3481415786503, 215.30129807304684)","(220.3481415786503, 215.30129807304684)",1139.0,1179.0,16662754106.0,1.66631927233356,19.0,6.18804968918627,1262.0,13.463743017337556,1158.9099411432717,1158.0,1056.0,206.0,8.021343322551036,1159.0709492048602,0.272639039260034,0.4219835303556826,373.2136099538042,24.334127904454704,28.646758475367058,1.0473265127112983,2.1298813684612257,0.48764847458899235,0.6271284098452318,0.4253893803896245,1.114545608253117,0.30432429372437175,0.7971252762016312,0.7935101512875368,0.9941177410842699,0.9580165731540067,-0.21078961632692628,0.7014137762896329,0.37602171684519625,4.89117201815475,0.23165014494818037,2.951703016872093,0.7000779690314037,0.4368618437100797,9.782344036309496,2.4020250874173064,0.6543824607625545,1521.9601176420801,0.30241307273481827,0.9899802861900855,24.453976078290825,12.565800338340836,309.0666139733839,0.5467975805728936,0.05050452844973816,4.223388519098025,1556.8585586349739,0.305355447127018,0.4057082963799081,6.307438855692331,0.5596058384643472,13.673137405715734,0.02986287931351127,246.796817625459,0.30207688815845657,1.83312983434933,25.39779681762546,65514.544675642595,1632636.0514075886,2635.4868169391034,0.06032499114156746,203.23990208078337,0.24876365003767853,0.5079588635577016,12.830340406583396,0.03154680349469088,4.938806201561235,0.06587116020317665,65284.07734359666,22.172697466570497,0.0007026877946003138,13.02823872583359,0.00662025241427203,0.030015551137942204,4.450596957465218,1583.6192050310408,0.1276803358083561,4.701802351644227,5233.861727001532,0.6705263969909359,24.49858905103604,37.814157865032655,928.706280738531,1.6560107647615592,0.04694105839292247,0.07745787347610351,1.9162733109636243,0.0043081415243147615,1063-rem-13,1063,rem,12403
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},1ea2553168fb8e0529984c6953be279cc172bd40,2D,"(1.0, 1.0)","(512, 512)",-115.85128402709961,-2000.0,2039.0,c3b95773b5f5d241a77a738f00ab5725c0aa90e3,"(1.0, 1.0)","(512, 512)","(318, 203, 10, 11)",52,1,"(322.40384615384613, 208.0)","(322.40384615384613, 208.0)",1146.2,1182.0,70376697.0,1.4183044400053773,18.5,3.130609412563979,1198.0,12.163461538461538,1163.25,1162.0,1123.0,75.0,8.251700680272117,1163.3563595179119,-0.024941402061236198,0.4504437869822486,247.45673076923077,9.347306690599373,4.321307197355089,-0.49787599582655695,1.1227535986162516,0.49326804631682675,0.38875224324392593,0.42371361700629995,1.1010559987533215,0.30697149535328855,0.7997355963819378,0.7950986344279027,0.9722116636750784,0.9175757575757575,-0.1850910113314628,0.6256346271382336,0.36285349135958894,3.031295973674022,0.2662775228392607,2.4824911777169305,0.539722939627083,0.4654946679336923,6.062591947348045,1.9494875893507526,0.4040054112332695,9.955692059432469,0.3626748617503638,0.6144609188239587,9.876179819753988,5.942165996833515,58.55704618804043,0.7023020862934547,0.15518076191829389,2.912675340130137,11.07025636341493,0.4042823736948725,0.5240384615384616,2.043652103526462,0.6101581304321244,6.114919538014482,0.10767878811817265,1.6666666666666667,0.2777777777777778,1.1388888888888888,9.166666666666666,162.0,1558.1666666666667,18.29398148148148,0.2662037037037037,1.3333333333333333,0.2222222222222222,0.3487413560465509,2.9646406083094394,0.17920078959039998,2.5849625007211543,0.11538461538461539,86.8888888888889,0.5761363636363637,0.1414677276746242,2.4949850847813906,0.02807604875605985,0.8018136260589428,3.752358469176707,8.0,0.15384615384615385,4.116863905325444,23.423076923076923,0.43897928994082847,9.788461538461538,27.23076923076923,257.0576923076923,3.1487713675213675,0.13568376068376067,0.1020232947167471,0.9473923447584163,0.02856059221923971,1063-t01-15,1063,t01,52
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},f2d73610004d5bb0fa4e76c78b926baca507a4d5,2D,"(1.0, 1.0)","(512, 512)",-114.09146118164062,-2000.0,2158.0,9af77bbf4f7d808db9392c836de55af393ce4b81,"(1.0, 1.0)","(512, 512)","(137, 249, 28, 29)",671,1,"(150.8360655737705, 263.0149031296572)","(150.8360655737705, 263.0149031296572)",1102.0,1162.0,857873436.0,1.9270468203516709,31.0,2.5980205413825015,1193.0,17.926217292516675,1130.4918032786886,1130.0,1062.0,131.0,13.163602941176471,1130.7077007874184,0.11928144506107856,0.2981625396176715,488.18733966919945,13.945604241390651,16.66668399000216,0.5434997952802947,2.5034742875365352,0.8061345199728183,0.5125082909859939,0.6227936915340713,1.3321243186913638,0.41016096132304486,0.7175334561571469,0.7068250141272459,0.9790913025036238,0.9142221781900355,-0.1341510904373115,0.6141462117994282,0.4769424897974055,3.677114110579173,0.11268413622436177,3.5512949635304882,0.5230955252210304,0.18906787479086506,7.354228221158345,2.6825699917255723,0.8274022018773384,103.75449956009871,0.2752496105275719,0.9928241101608604,15.240719098279932,4.780729919358966,67.76141348299835,0.42309350877912766,0.09175872903375638,3.6900848833489635,152.65581517616044,0.3979862069472262,0.5614754098360656,1.4857550314226655,0.6380226893190155,9.975592686030861,0.06000178771508058,15.242424242424242,0.23094582185491278,1.8937098255280072,18.015151515151516,936.8030303030303,10104.772727272728,94.26034932659934,0.10918771043771044,11.727272727272727,0.17768595041322313,0.33711333251608266,5.761295171351567,0.04893695718746225,4.764038157782413,0.09836065573770492,833.4419191919193,3.63693987539543,0.012481109710690427,6.726010168065803,0.02650402137411444,0.14724930413400164,4.575898508305219,106.28464977645305,0.1583973916191551,2.995089296621143,200.06706408345752,0.8557017241877128,14.770491803278688,23.31892697466468,325.31594634873323,2.048589584368273,0.08989443616492797,0.09904333636915605,1.5802174788196452,0.010711054617335519,1063-t02-16,1063,t02,671
