diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,scan_id,series,class,mask size
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},dffccacb7abe8f0ff2c5d2c221a8a323bb90e93f,2D,"(1.0, 1.0)","(512, 512)",-11.457134246826172,-2000.0,2021.0,215a2a3aed9b14030b1c630bb67eccab11f9302a,"(1.0, 1.0)","(512, 512)","(219, 149, 67, 49)",2091,1,"(251.97321855571496, 169.93448110951698)","(251.97321855571496, 169.93448110951698)",1119.0,1173.0,2751738825.0,1.8499651693563377,29.0,2.8108936346232603,1209.0,16.98713692006529,1146.975131516021,1149.0,1084.0,125.0,12.290124172257471,1147.1668519560203,-0.30851012274190254,0.3237703615115314,439.8339104920292,12.13796166075411,19.122741193297006,-1.435077193520303,2.5729324278460006,0.5373597564498582,0.6544677637347671,0.4764888734847263,1.1429726781924783,0.30753527256605995,0.7718079345649544,0.7678426515541502,0.9857305580644546,0.9330127230859147,-0.22790285632946972,0.7494560792405596,0.42410306728476,3.4101411034898543,0.14306206134953223,3.2867459915025474,0.6798533610687607,0.2539906642593581,6.820282206979709,2.679276604323593,0.7775730460739647,274.50443464678733,0.28271391081685104,0.9638844576353325,12.583607956596431,7.750180348110519,95.88015320428057,0.8309261012718301,0.12810072213643664,4.062972949695229,318.12309111094504,0.3247663551305787,0.4644906743185079,3.0407402633920446,0.5783734638891213,7.445582360845895,0.07834876618244296,34.681528662420384,0.22090145644853745,1.7519574830621931,13.757961783439491,5356.337579617834,71654.75796178344,445.06644196744526,0.1704794762915782,34.452229299363054,0.21944095095135704,0.4661675896085383,6.752976964569816,0.07396382867044052,4.885370700849645,0.07508369201339073,5178.9559008479055,9.833587005872472,0.0044460875322002115,5.568696242610019,0.01982307556077082,0.05514993477192474,4.705537337531278,284.82209469153514,0.13621334035941424,3.969995066648278,677.0038259206121,0.7728057734624101,12.40315638450502,31.89143950263032,390.67384026781446,3.4304765130984642,0.11842459748126893,0.08499264648647775,1.1391502166208247,0.012101172123241381,1120-t01-21,1120,t01,2091
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},b30aab0bf5fa493785cc42b97799dc68ec79afdd,2D,"(1.0, 1.0)","(512, 512)",-28.264495849609375,-2000.0,2005.0,762838be10643d9b2b32203a022151315b467a47,"(1.0, 1.0)","(512, 512)","(163, 166, 60, 38)",1327,1,"(196.03466465712134, 181.8010550113037)","(196.03466465712134, 181.8010550113037)",1110.0,1172.4,1724904647.0,2.0093862444960515,39.0,2.2334900622634626,1203.0,20.233840205936755,1139.8575734740016,1138.0,1085.0,118.0,15.371237511570746,1140.110865654486,0.20404544667518587,0.274509080150307,577.4981773825065,10.223674425618263,26.92590099931709,1.821984695231298,3.370317197371574,0.5775253553090572,0.7073173923398349,0.4996933995333972,1.1781725193374886,0.3251170499870319,0.7629257712050037,0.7579364958108674,0.9847218405053648,0.9299955839599098,-0.25187448211077657,0.7912755550356432,0.43347480944011896,3.0863343722312475,0.11375791964370441,3.4955384854144063,0.7154232224265353,0.17956623229605786,6.172668744462494,2.8476802756926647,0.986960638170158,169.39256928612218,0.2623660322602914,1.093624036893362,11.098291358891634,6.5884998810424005,66.22621509276973,0.9924998566383707,0.15987414323447072,4.066977538954873,214.134871248244,0.32951353234611663,0.4864355689525245,2.294922831083901,0.5777020318178058,6.556308041396619,0.09939394450208487,14.333333333333334,0.19111111111111112,2.5859555555555556,13.52,3301.7733333333335,30669.373333333333,415.6033111111111,0.2792777777777778,12.04,0.16053333333333333,0.3911449759319427,5.266726674549829,0.14284853691421492,5.07187335805364,0.05651846269781462,2988.7192888888894,7.7633827533714985,0.0076961117623346115,5.582448881720463,0.02568453805434985,0.09540574771311253,4.78908012936515,194.02185380557648,0.14621089209161756,3.4320827245164343,364.27354935945743,0.9991987184037515,10.671439336850037,29.529012810851544,297.61492087415223,4.341861760026794,0.15249686008540567,0.07706323028527608,0.902310276297295,0.016753570650449065,1120-t02-12,1120,t02,1327
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},0d9abbad79ca127542c76b15d8d3393af599d827,2D,"(1.0, 1.0)","(512, 512)",-61.78414535522461,-2000.0,2145.0,69db75e40865842309341b099e87feb704a7a658,"(1.0, 1.0)","(512, 512)","(91, 129, 188, 189)",21890,1,"(179.53554134307902, 207.76966651439014)","(179.53554134307902, 207.76966651439014)",1091.0,1144.0,27302904788.0,1.921937512963432,27.0,5.0285033093526295,1237.0,16.886790395350648,1116.5968935587025,1116.0,939.0,298.0,11.408647845574244,1116.8157924647944,0.10881074107777162,0.32178532514726965,488.89159382192736,67.33672722221232,31.205944866206575,0.7062907129670319,2.284566809581592,1.155378757577249,0.32814918623724076,0.7837561557759779,1.522346968683131,0.536073870549101,0.6646222792505271,0.6450319837079812,0.9933074328345479,0.9457463355919862,-0.05392884354473748,0.41559111134040494,0.5081641646254349,8.188676872537874,0.11184402854858974,3.7244321538805196,0.7068648837259144,0.23036636400400445,16.377353745075748,2.586434422934487,0.8599863917897103,3791.691928817291,0.27784719052028,1.0763836996120355,68.1105908100273,3.746724948612703,252.21538661056633,0.0580468179346777,0.01586783853055721,3.5389705317519944,6470.096721559261,0.4722772801428341,0.6236409319323892,1.1593634802662356,0.7107252756580917,48.53404340258293,0.011403803184009867,843.0830367734283,0.25002462537764775,2.1747510902006475,68.69009489916964,26222.73487544484,1679154.709371293,409.59045375095354,0.017047013265550373,939.6553973902728,0.2786641154775424,0.5409401294699784,37.412613810285144,0.009299652957459012,4.853240376217725,0.15404294198264049,26180.592754299243,19.420876972768003,0.0003117887591507105,49.67426410595533,0.00670507702003948,0.032190126474816866,4.4593068663152975,3449.2126084970305,0.15757024250785887,2.997140810159857,7043.880767473733,0.8712403664570622,67.81936957514847,19.08423937871174,1281.2102329830973,0.2929650360185297,0.015683490674633798,0.1543851442443211,10.601830016182403,0.0025551402373666147,1121-rem-044,1121,rem,21890
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},d458c197608c121bf824ae25cab113bfeb572aff,2D,"(1.0, 1.0)","(512, 512)",-48.65506362915039,-2000.0,2140.0,0768d8ba561d106547345a3e282143c85030e7b1,"(1.0, 1.0)","(512, 512)","(174, 258, 39, 46)",1429,1,"(193.32050384884533, 279.67949615115464)","(193.32050384884533, 279.67949615115464)",1045.0,1116.0,1669041973.0,2.2719639803582155,35.0,3.785536749556699,1177.0,22.28434786568928,1080.3491952414277,1080.0,958.0,219.0,15.296832533135378,1080.7307654563087,-0.20445278638055955,0.24628937420943067,824.6037449786758,33.464571182042164,59.04942945581158,-1.4977137418874076,3.7950180508053157,1.6140696693975791,0.40301607496660585,0.9508341964720304,1.6885277806460037,0.6898574793538816,0.6197647050735662,0.5898232888798358,0.9846197841969015,0.9183556378792039,-0.07930390737099385,0.515400505137782,0.507960051565882,5.7375336251299425,0.06935140310052493,4.325616801478259,0.5635066907842595,0.1258758023151167,11.475067250259887,2.9738309360024555,1.3522719300507235,224.41388637699401,0.22744695632281123,1.605736589639598,34.58652110783923,2.843020312349411,96.47004681323202,0.10194580705699655,0.03965868738501298,3.6069430273696725,532.568034046392,0.5345071034908254,0.6908677396780967,0.705709136921197,0.7552642731358499,26.22056205719152,0.031211466261898038,54.18971061093247,0.17424344247888257,2.7198229960401568,35.958199356913184,127.91318327974277,4197.3890675241155,4.164834593299032,0.048937332554791595,81.66237942122187,0.26257999813897703,0.5225044376707302,19.823819981739938,0.027413408514938887,5.157582953312221,0.21763470958712386,106.80048800157152,2.9167793019115527,0.004720793383687493,31.34484522986072,0.022292522715126686,0.18927015151780466,4.751223806713893,253.29811056682996,0.177255500746557,2.434018709712489,351.9475157452764,1.3976428485030419,34.37368789363191,14.496151154653603,490.074177746676,0.4870586436502911,0.03789722078085569,0.19708036795310616,7.120168612114778,0.009158685749654293,1121-t01-050,1121,t01,1429
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},498968cc60e84ee96ba50277eb54eea5a8ab1044,2D,"(1.0, 1.0)","(512, 512)",41.77274703979492,-2000.0,2398.0,0c2eff0b86259d0cd5698ff397f8232c3552db7f,"(1.0, 1.0)","(512, 512)","(65, 149, 270, 157)",27121,1,"(184.55779654142546, 219.30828509273258)","(184.55779654142546, 219.30828509273258)",1115.0,1174.0,35442469127.0,2.1484677275977173,26.0,10.069596767680714,1292.0,20.16992416141246,1142.764315475093,1140.0,916.0,376.0,11.838161464392234,1143.1655691182543,-0.08443050529576265,0.29928501084675374,917.2376942043726,105.90605278911997,301.7524041351954,-0.5672980002606148,5.202621373904602,1.004682199254912,0.6764084291052831,0.7039627181224367,1.4401066116280103,0.4933989178416133,0.6928097569426926,0.6775509923603615,0.9961322590355088,0.9595483756359025,-0.18546607198846982,0.7245514783290234,0.4874026206131208,10.239949468063607,0.11277891578945465,3.890054609637918,0.8470666117341685,0.24226346382640845,20.479898936127213,2.889522129778897,1.551825893289878,4007.0715869527576,0.25533650834579946,1.8840059373378344,106.76342848422672,4.767247286216175,501.8409005693976,0.048446433536886865,0.010623295974795733,3.9639941504899463,6803.075143126399,0.425040846648038,0.5784078758157885,1.6159970836205626,0.6663960518876972,71.26452292557457,0.0072479677130976305,725.0946564885496,0.22140294854612202,3.363131379290251,106.64458015267175,33850.15847328244,3387138.9935877863,338.408659654844,0.012301433857646156,662.1621374045801,0.20218691218460463,0.4477914976286818,46.80148736494813,0.006155914565978926,5.7111224377364165,0.1207551343976992,33781.57984583649,13.268898315555143,0.0002914950304146156,67.07670616346472,0.006910457551979698,0.05729618691051407,4.810431587083144,4107.742966704767,0.1514598638215688,3.2404041787904005,8116.908779174809,1.560203263294453,106.25397293610118,22.361232992883743,2351.0464953357177,0.22476499316711224,0.010388680728893396,0.12095813750823332,12.831156753784207,0.0014393078519834327,1122-rem-043,1122,rem,27121
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},889213650b5b2c572d077f3da7d7ef5b03cc9529,2D,"(1.0, 1.0)","(512, 512)",63.38496398925781,-2000.0,2474.0,c36c8faac0aed2c3e6ecf8dcd6334d51f806bd39,"(1.0, 1.0)","(512, 512)","(81, 248, 26, 28)",597,1,"(93.91457286432161, 262.3953098827471)","(93.91457286432161, 262.3953098827471)",1058.0,1148.8,724361474.0,2.5276721931071995,52.0,2.3054141370292154,1188.0,29.0225667701994,1100.964824120603,1100.0,1012.0,176.0,21.65579822263675,1101.5152301920562,0.089767195262972,0.19109225636838573,1212.2583941482962,21.276546883799057,92.11109538070968,3.3181393144644424,6.438002050128107,1.3024851125330528,0.6622305870297649,0.846937001044453,1.53451510058032,0.5510660781732278,0.6455175698324943,0.6217705825739819,0.9807917317269996,0.9107830004185178,-0.2101910039326763,0.7825763429769445,0.5116428899386687,4.471260352144599,0.05631631576557938,4.4717911434088204,0.714819886111377,0.09325890557248906,8.942520704289198,3.3064581194898857,1.9351217906652898,72.62283315211607,0.18293754456716285,2.2106849123139205,23.454977704458646,3.2909187177829953,72.98078420433401,0.2292262758659075,0.0755899836523244,3.8947552390197715,209.0021435974894,0.5133783102883859,0.666247906197655,0.8964324258548649,0.7370398254102439,17.624219680947185,0.05783622718915057,16.22641509433962,0.15307938768244927,3.335795656817373,26.57547169811321,112.38679245283019,2337.0188679245284,7.1833944749283365,0.09608411682282976,23.056603773584907,0.21751512993948025,0.4738557025500151,13.707069823010555,0.049993089942090035,5.226912413071242,0.17755443886097153,80.66651833392666,2.049598631449156,0.01558295212359517,15.20759823836304,0.04488993260731108,0.31414340990434797,5.027062751710686,106.31323283082077,0.17807911696954903,2.435499664711048,114.0820770519263,2.024062243097116,22.90452261306533,15.904522613065327,345.84589614740366,1.0403197511556268,0.07259727634772502,0.16772718467621553,4.3550392314938255,0.014956862837456158,1122-t01-084,1122,t01,597
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},889213650b5b2c572d077f3da7d7ef5b03cc9529,2D,"(1.0, 1.0)","(512, 512)",63.38496398925781,-2000.0,2474.0,e1b9fc0fbe9f0d83a62b91f3726ed7b2bfe897c8,"(1.0, 1.0)","(512, 512)","(81, 247, 25, 29)",598,1,"(93.29933110367892, 261.74581939799333)","(93.29933110367892, 261.74581939799333)",1058.0,1148.0,725316040.0,2.5308883189741245,51.5,2.3476490675664357,1188.0,28.88278654601179,1100.772575250836,1100.0,1012.0,176.0,21.658406525811333,1101.3187898710696,0.10099236411096661,0.19203923893468755,1202.8144987192538,21.15026165659098,89.58358876026428,3.1073254878637226,6.315709146460723,1.3527469019671348,0.646486523480007,0.8603826185760396,1.560872685889951,0.5770181078322134,0.6437111220564526,0.6187297219478295,0.980102725373735,0.909668550420969,-0.20092641800354555,0.7696247616402994,0.5043957684629168,4.461949843165186,0.05619266511834959,4.492705222280937,0.6985316127467199,0.09315423148207247,8.923899686330373,3.299508251550638,1.9171140121069647,72.73941039560309,0.1827835161813429,2.226117987315971,23.452523136738648,3.249419768381693,71.27715650563653,0.2277594567297443,0.0756160610623533,3.8945518018699437,207.74384979360522,0.5105058184256115,0.6663879598662208,0.8699143747515783,0.7353239502658384,17.607493509933196,0.0578208974219064,16.27777777777778,0.1507201646090535,3.47145061728395,27.10185185185185,105.79629629629629,2124.962962962963,6.929090017951625,0.09496056678844378,22.037037037037038,0.20404663923182442,0.4557474098836169,13.547619822026475,0.048742507245708416,5.189097477388719,0.1806020066889632,75.1375171467764,2.094973112098917,0.015313583205006266,15.367350829800316,0.04562187863072608,0.306858285582024,4.993445645426192,106.52173913043478,0.17812999854587755,2.4054205210232547,114.83946488294315,2.015402512276149,22.82608695652174,15.866220735785953,341.60869565217394,1.0407458511554009,0.07267986779438643,0.1655256159041097,4.345927823470525,0.014879298242003665,1122-t02-084,1122,t02,598
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},a2c966d90849cc6f7b8ab352018f7da67d08da65,2D,"(1.0, 1.0)","(512, 512)",185.48090362548828,-2000.0,1966.0,12391fa86582e26126beb87247bd49bbd6a4b09d,"(1.0, 1.0)","(512, 512)","(56, 111, 315, 235)",48183,1,"(189.27542909324865, 213.99501899010025)","(189.27542909324865, 213.99501899010025)",1099.0,1141.0,60403867722.0,1.67505252997777,22.0,8.695655157949512,1253.0,13.779710305828461,1119.4988273872527,1120.0,939.0,314.0,8.991847795743158,1119.6581753428604,-0.8819312689307235,0.38352100617557794,356.8050906698915,69.27296679356357,29.822289796974285,-2.1182738740549256,1.8036743182227082,0.7117672273069484,0.433285620873153,0.5796666071632546,1.2714332770025927,0.37107130812509737,0.7312439300268939,0.7233237505400681,0.9964109895572828,0.9619000426940638,-0.09875502793557608,0.5118208620534773,0.47258350769753477,8.30662296248149,0.16514788357257798,3.1516631798576253,0.72941786378959,0.2915100892662612,16.613245924962982,2.3610260237275558,0.6288603863824143,8207.746021040397,0.327333203336706,0.8665312568757635,69.59451648423962,5.994248503957285,413.62542963159547,0.08978834311861841,0.015482434605947391,3.718789747034524,9460.25766544624,0.373001420470598,0.5205933628043086,2.216275611171082,0.622183643964162,43.201172739395396,0.009869486633457398,1160.3033004095398,0.2795238015922765,2.1062453219673305,67.89159238737653,136897.5203565406,8815648.648277523,2128.647170065466,0.017958842893907527,1104.3418453384727,0.2660423621629662,0.5245515387615318,35.55154519899168,0.00974355594109271,4.851910780293741,0.08615071705788349,136762.78480425835,38.541405058123026,0.00013576943811274614,45.9504133332076,0.00345583740448891,0.021263707335933347,4.372286224542952,7041.725152024573,0.14614542789001458,3.474051825093398,18479.192640557874,0.6560081405943653,69.49644065334246,26.853724342610466,1858.2708216590913,0.3981456647627679,0.015177030603016256,0.10127974115839762,6.968853981143906,0.0017067776182297723,1123-rem-16,1123,rem,48183
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},6e31518b48558aae415d8f25e1be0ee31cc21623,2D,"(1.0, 1.0)","(512, 512)",182.16059494018555,-2000.0,1998.0,3d08cad1afc2d49b7e7d10d48902033fd030c279,"(1.0, 1.0)","(512, 512)","(157, 106, 18, 16)",235,1,"(166.1659574468085, 113.8595744680851)","(166.1659574468085, 113.8595744680851)",1080.0,1129.0,287092251.0,1.7075069971693833,31.0,2.3836298568958223,1158.0,15.852602987777276,1105.127659574468,1106.0,1058.0,100.0,11.990803324099724,1105.2914336008805,-0.07160956267355907,0.34634676324128566,362.0092349479404,7.535074824787999,8.914174747552817,-0.13528731441293307,1.9902839974537243,0.5639512910154304,0.558224222847207,0.5032591281363588,1.1483926830949,0.3070899925824178,0.7584857964116659,0.7544396522197278,0.9787925272384972,0.917568530141061,-0.19501076554451854,0.6918817249335779,0.4501534856171711,2.679236198948011,0.15014664954678475,3.0933882507716772,0.6149004280740622,0.23957671108198872,5.358472397896022,2.4773334624282746,0.6385588221172886,39.010125246851,0.31936366833869057,0.7606116296512342,8.883660684692478,5.817538210932572,41.448493973235024,1.1223024893003155,0.19621554875162187,3.5132777171048253,45.64465265029315,0.36962196191808033,0.5202127659574468,2.0409978140416976,0.6190658313198389,5.92293128558765,0.12457862881200585,6.428571428571429,0.30612244897959184,1.419501133786848,11.0,482.42857142857144,3008.5714285714284,94.23305555555555,0.23801587301587301,4.714285714285714,0.22448979591836735,0.4659484802166259,5.89072134327282,0.07220469593560219,3.4225779953216,0.08936170212765958,357.20181405895687,2.106155145929339,0.03599281456516523,3.9882829389419783,0.02577800063569729,0.2811299801880841,4.248361694001158,33.96170212765958,0.14451788139429605,3.616405613399728,81.39148936170213,0.630258035310095,8.093617021276597,27.025531914893616,187.64255319148936,5.0716536643026,0.1920437352245863,0.10080195785958199,1.0569849156762783,0.018567989686024133,1123-t01-24,1123,t01,235
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},0a2c13ac037b8732ec39ec0bfb3aff6c85ddd2e4,2D,"(1.0, 1.0)","(512, 512)",141.83125686645508,-2000.0,2040.0,061494c8a4f99aa4069872c5f67c42f61a2a68a8,"(1.0, 1.0)","(512, 512)","(70, 212, 30, 31)",647,1,"(84.08964451313756, 226.63833075734158)","(84.08964451313756, 226.63833075734158)",1080.0,1129.0,792745338.0,1.7293956252970608,27.5,2.625707739294419,1157.0,15.490999954611592,1106.7511591962905,1109.0,1046.0,111.0,11.253819521878839,1106.9161095450388,-0.32932415149533084,0.351232295531152,365.145187991658,14.6424229965368,12.319462527220587,-1.1855750271918,2.1474184340834097,0.4911591916225887,0.6275129300356743,0.44944741867803506,1.0858495712196485,0.28338611098241184,0.7822282528184081,0.779447467955438,0.9868945290356512,0.9365380789914335,-0.23448170552567443,0.7346506008548268,0.41294961735155067,3.7720480127326415,0.1676742204581207,3.05642400266098,0.6718420870543951,0.3270248639076314,7.544096025465282,2.513441292134234,0.6596444064264995,89.306868794109,0.30010138763275873,0.8445658063022892,15.408566203441206,8.256686140636985,121.64416617719834,0.6585510221405746,0.08814900122376507,3.8977494466973948,98.41854210010527,0.32431250833178077,0.45981452859350846,3.2585366011455195,0.5759374195887786,9.011011106365949,0.053275151000699995,12.317073170731707,0.3004164187983343,1.5800118976799526,17.0,3053.6341463414633,44896.90243902439,221.78020325203255,0.11220189701897018,8.951219512195122,0.2183224271267103,0.4286532929910598,6.471274203646591,0.06295158408132703,3.945983639229608,0.0633693972179289,2804.6103509815593,2.8402192967787614,0.01333251266469724,5.916144732956621,0.01697964571400988,0.17589122988796058,4.516049364092965,89.13910355486863,0.13777295758094069,4.014113408932918,227.24729520865534,0.6591592631787658,15.080370942812984,32.332302936630605,475.145285935085,2.5505847501287997,0.08366220161428817,0.07757292850736952,1.1986558431690268,0.008287410661511632,1123-t02-33,1123,t02,647
